"","id","year","jan","feb","mar","apr","may","jun","jul","aug","sep","oct","nov","dec","mon","tue","wed","thu","fri","sat","sun","temp","visib","wdsp","slp","dewp","max","min","mxpsd","fog","prcp","num_collisions"
"814",1105,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5.7,9.1,12.8,1021.5,2.4,9,-1.7,19.7,0,0,734
"815",1396,2016,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,12.4,8,14.7,1006.4,9.7,15,10.6,28.9,0,0.5,705
"816",1318,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,19.8,8.7,6.7,1024.1,16.5,27.2,14.4,13.8,1,0,559
"817",1510,2017,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-5.3,9.4,22.2,1013.6,-13.8,6.7,-8.3,33.3,0,0.07,548
"818",1768,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,6.1,10,14.3,1013.8,-1.8,11.1,3.9,20.8,0,0,635
"819",1333,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,18.4,10,9.1,1021.9,11.2,25.6,13.3,18.3,0,0,648
"820",2355,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,22.8,10,10.5,1015,17.2,26.1,19.4,16.1,0,0,637
"821",2046,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,22.6,9.4,11.3,1021,21.2,26.7,16.1,17.3,0,0,822
"822",696,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,6.2,9.9,13.2,1025.4,-2.2,12.8,2.8,25.3,0,0.01,606
"823",1887,2018,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.2,2.1,13.2,1008.8,8.2,9.4,1.7,19.7,1,0,580
"824",229,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,18.2,8.4,3.8,1023.8,14.7,24.4,13.3,9.2,1,0.01,442
"825",1401,2016,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,3.8,10,24.4,998.3,-4.8,10.6,2.8,31.1,0,0.07,684
"826",833,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.8,9.8,8.5,1004.6,1.1,12.2,2.8,12.8,0,0,477
"827",1821,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.4,7.6,4.6,1023.6,2.2,9.4,-2.8,12.8,0,0,559
"828",1281,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,22.4,9,15.5,1014.3,20.2,26.7,16.1,20.8,0,0,769
"829",2172,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,-3.3,10,9.2,1030.5,-10.7,-0.6,-7.8,15,0,0,374
"830",1353,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,15.8,9.9,5.1,1016.2,13.4,18.9,13.9,11.4,0,0,490
"831",1562,2017,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,12.6,9.5,15,1009.1,6.8,15.6,9.4,20.8,0,0.61,714
"832",1799,2017,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,-6.1,4.9,12.1,1013.1,-7.8,-5.6,-6.7,16.1,0,0.01,462
"833",2385,2019,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,21.7,8.6,7.8,1009.9,20.4,24.4,18.9,13.8,0,0.11,537
"834",1081,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,3.2,10,14.4,1014.3,-5.1,6.7,1.1,21.9,0,0.03,422
"835",1120,2016,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.8,9.1,4.8,1002.2,-2.2,3.3,-2.2,10.2,0,0,537
"836",885,2015,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,18.2,8.4,16.7,1017.3,12.2,19.4,13.9,26.4,1,0,706
"837",346,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,-2.8,8.1,12.3,1029.8,-9,1.7,-5,17.3,0,0,690
"838",892,2015,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,21.6,8.2,10.8,1011.9,16.9,26.1,15,20.8,1,0.21,778
"839",1735,2017,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,18.4,4.9,19.7,1009.4,18.3,20.6,15.6,27.7,0,0.06,648
"840",1027,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,16.3,6.9,12.5,1013.4,12.6,18.3,13.9,24.2,0,0,500
"841",360,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,6.2,6.9,9,1016.7,4.8,10,-2.8,27.7,0,0,394
"842",233,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,21.4,3.9,11.3,1016.9,20.5,26.1,17.8,16.1,1,0.01,578
"843",318,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,11.7,10,14.2,1022.7,3.9,14.4,9.4,19.7,0,0,617
"844",1765,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4.9,10,7.9,1016.1,-0.7,10,0.6,11.4,0,0,502
"845",354,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,11.1,2.1,17.5,1014.6,10.7,13.3,6.7,26.4,1,0.01,505
"846",690,2014,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,2.8,9.3,14.5,1015.6,-0.6,7.8,1.1,25.3,0,0.05,444
"847",7,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2.2,8.8,9.8,1020.5,-0.6,5.6,-2.2,19.7,0,0.01,521
"848",2465,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,8.3,10,8.3,1021.6,1.4,19.4,2.2,18.3,0,0.11,506
"849",1818,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-1.7,10,12.1,1014.3,-5.9,1.1,-4.4,17.3,0,0,599
"850",304,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,16.8,6.3,20.9,1008.7,15.4,18.9,7.2,27.7,0,0.01,710
"851",886,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,15.1,10,4.5,1019.3,8.7,19.4,9.4,9.2,0,0,615
"852",366,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-7.3,9.3,13.9,1030.5,-11.7,1.7,-13.3,24.2,0,0.01,418
"853",1122,2016,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,-7.1,10,16.1,1019.2,-15.4,2.2,-9.4,27.7,0,0,628
"854",2483,2019,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,7.1,9.1,11.5,1009.7,4.3,10.6,5,20.8,0,0.04,526
"855",2127,2018,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,5,10,14.4,992.9,-0.9,10.6,2.2,19.7,0,0.03,573
"856",967,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,22.8,10,13.7,1019,19.4,26.1,17.8,18.3,0,0,485
"857",2322,2019,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,17.2,10,9.4,1019.8,11.1,23.3,13.9,17.3,0,0.57,686
"858",2071,2018,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,16.7,10,6.2,1026.4,13.4,21.1,10.6,13.8,0,0,583
"859",1978,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,20,4.4,8.1,1012.2,18.9,24.4,16.7,16.1,1,0.96,845
"860",2204,2019,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1.9,10,18.3,1012.2,-6.9,8.3,0,25.3,0,0.03,664
"861",453,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.1,7.7,15.9,1008.7,4.2,10,5,21.9,1,0.03,580
"862",1312,2016,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,23.2,6.7,12,1011,19.3,27.2,17.2,17.3,1,0.47,669
"863",846,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12.4,4.4,7.4,1026.1,10.5,18.3,8.3,12.8,1,0,560
"864",2316,2019,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,16.7,5.2,14.4,1007.5,15.5,20,15,20.8,1,0.61,744
"865",857,2015,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,14.9,6.1,12.9,1007.7,10.1,18.3,7.8,21.9,1,0.3,666
"866",1836,2018,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,-1.1,10,5.5,1026.9,-6.6,8.3,-6.7,12.8,0,0.12,545
"867",782,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.4,1.6,11.5,1014.8,-1,5,-4.4,18.3,1,0.31,830
"868",990,2015,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,21.4,4.1,17.8,1012.7,20.2,23.9,17.2,29.9,0,0.34,634
"869",1936,2018,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11.2,5.7,12.5,1024.8,9.5,16.7,8.9,25.3,1,0.17,616
"870",1902,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,8.7,7,15.8,1017.1,7.2,11.1,5.6,24.2,0,0.08,624
"871",1370,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,15.8,9.1,12.1,1021.3,12.4,21.7,11.1,21.9,1,0,662
"872",95,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4.6,10,14.4,1018.3,-5.6,7.2,1.7,23,0,0.33,531
"873",1201,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,8.2,10.4,1011.7,7.2,12.2,8,16.1,0,0.04,711
"874",434,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1.9,10,16.3,1018.8,-11.1,3.9,-4.4,21.9,0,0,519
"875",457,2014,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8.2,9.6,11.5,1002.5,2.3,13.9,5.6,19.7,0,0.45,595
"876",518,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,16.2,7.1,6.4,1015.2,13.9,20,12.8,11.4,1,0,528
"877",4,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.1,10,13,1015.2,-6.1,5,-4.4,25.3,0,0,505
"878",383,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-8.6,9.7,12.8,1014.4,-14.9,-1.7,-12.8,21.9,0,0,612
"879",2104,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,15.4,5.4,22.1,1008.9,13.1,17.8,12.2,36.9,0,0.46,656
"880",652,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,14.3,9.3,12.1,1015.5,11.3,16,11.7,18.3,0,0,607
"881",716,2014,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,10.4,2.1,11.7,1015.7,9.6,13.3,7.2,20.8,1,0.55,519
"882",926,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,22.4,9,8.3,1016.2,20.4,26.7,20,12.8,1,0,643
"883",1619,2017,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,19.8,5.9,15,1016.8,19.1,22.8,17.2,19.7,0,0,595
"884",2508,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,8.7,8,22.8,1001.7,3.6,14.4,6.7,31.1,1,0.84,503
"885",1809,2018,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-0.3,10,7.6,1029.7,-4.3,5.6,-5.6,16.1,0,0,687
"886",249,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,17.6,10,11.7,1017.9,10.2,21.7,11.1,19.7,0,0,585
"887",2416,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,15.9,10,12,1028.6,12.3,20.6,11.1,18.3,0,0,488
"888",747,2015,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.6,10,9.8,1022.9,-6.2,2.2,-7.2,15,0,0,519
"889",2102,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,14.4,7.6,12.8,1013.2,12.6,16.7,12.2,17.3,0,0,696
"890",385,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,8.5,19.6,1011.2,-5,5,-11.7,31.1,0,0,475
"891",1082,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6.9,10,17.8,1010.4,-1.4,11.1,1.1,26.4,0,0,432
"892",1412,2016,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,8,10,14.8,1007.7,0.4,13.9,6.1,21.9,0,0.06,690
"893",311,2013,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,8.4,10,15.8,1012.2,0,17.8,5,23,0,1.56,682
"894",2358,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,21.9,2,5.6,1013.2,21.7,23.3,20.6,11.4,1,0,620
"895",1254,2016,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,16.7,10,9.2,1021.7,11.2,23.9,11.7,13.8,0,0,688
"896",2260,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4.6,10,12.4,1021,-4.4,9.4,1.7,20.8,0,0,537
"897",648,2014,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,17.3,7.9,11.2,1006.5,15.4,21.1,15.6,19.7,0,1.04,648
"898",1193,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9.1,10,10.6,1017.1,2.4,12.8,2.8,16.1,0,0,488
"899",525,2014,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,18.4,10,8.6,1018.6,10,23.3,14.4,17.3,0,0,622
"900",2186,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1.7,9.9,9,1021.8,-2.1,6.7,-6.1,19.7,0,0,445
"901",1803,2018,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.8,5.9,24.2,1002.4,2.2,6,-2.8,46,0,0.07,464
"902",1751,2017,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,7,10,14.2,1016.1,0.8,12.8,0,24.2,0,0.05,724
"903",1332,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,21.8,6.4,13.7,1015.3,19.9,25.6,18.3,21.9,1,0,538
"904",2267,2019,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6.5,9.6,13.9,1023.9,3.7,13.3,1.1,26.4,0,0,540
"905",1206,2016,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9.2,2.9,11,1005.4,7.8,18.9,7.2,16.1,1,0,591
"906",1049,2015,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,7.8,9.6,10.8,1022.1,3.8,16.7,4.4,17.3,0,0,453
"907",2167,2019,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2.4,6.7,10.7,1025.7,-0.7,8.3,-5.6,21.9,1,0,571
"908",1093,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-1.7,8.1,13.1,1013.1,-9.6,3.3,-2.8,23,0,0.01,597
"909",2124,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,8.7,6.1,18.3,1008.4,7.6,11,7.2,33.3,0,0.57,483
"910",1917,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10.3,9.2,6.8,1010.3,9.3,15.6,6.1,11.4,0,0,505
"911",94,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6.1,8.7,9.2,1014.7,3.6,8.9,3.9,19.7,0,0.01,582
"912",1094,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2.5,10,8.3,1014.8,-3.6,7.2,-4.4,15,0,0,722
"913",1327,2016,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,21.1,7.9,17.5,1014.3,18.8,24.4,16.7,25.3,0,1.25,626
"914",2480,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,5.3,10,16.3,1027.1,-1.4,7.8,1.1,25.3,0,0,444
"915",848,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,14.4,0.8,12.8,1020.7,13.3,19.4,12.2,18.3,1,0,645
"916",91,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.2,9.9,19.8,1011.4,-7.3,10.6,0,26.4,0,0.02,437
"917",158,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,16.8,4.8,22,1009.3,15.3,18.3,13.9,28.9,1,0.94,571
"918",713,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,5.2,9.8,8.2,1024.2,1.1,7.8,2.2,11.4,0,0.06,409
"919",301,2013,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,8.6,10,7.8,1027.6,1.2,14.4,2.2,17.3,0,0,600
"920",1709,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,15.3,10,12.2,1013.9,9.2,22.2,11.7,19.7,0,0.2,757
"921",2300,2019,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,14.9,7.8,15.5,1008.1,9.2,18.9,12.2,24.2,1,0.11,745
"922",975,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,21.6,10,11.6,1022.7,14.7,26.1,17.8,15,0,0,579
"923",2356,2019,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,21.3,8.7,6.1,1017.6,18.8,26.1,15.6,10.2,1,0,658
"924",1100,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,-0.6,10,16.7,1015.8,-11.8,2.8,-3.9,23,0,0,666
"925",1830,2018,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,-3.9,10,15.1,1019.2,-9.6,2.8,-6.7,20.8,0,0.18,596
"926",1654,2017,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,19.8,2.5,9.1,1014.1,19.6,24.4,17.8,12.8,1,0,573
"927",2157,2018,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,9.1,4.1,16.3,1011.3,6.7,12.2,1.7,24.2,1,0.67,499
"928",639,2014,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,18.4,9.4,14.2,1012.5,15.8,21.1,15.6,35.8,1,0.07,639
"929",176,2013,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,20.8,6.1,11.4,1008.6,18.1,27.2,17.8,18.3,1,0,621
"930",1541,2017,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9.9,8.8,13.9,1021.8,6.7,12.8,5,18.3,0,0,519
"931",2474,2019,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10.8,10,8.9,1019,6.3,15,3.3,16.1,0,0,481
"932",1696,2017,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,19.3,4.6,3.2,1020.8,18.6,24.4,16.1,9.2,1,0,623
"933",785,2015,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9.6,10.9,1020.1,-3.3,6.7,-4.4,23,0,0,661
"934",1454,2017,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-1.2,10,11.7,1035.9,-10.3,10,-3.9,20.8,0,0,495
"935",1375,2016,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,7.1,10,17.1,1025.3,-2.2,11.7,5,21.9,0,0,706
"936",1180,2016,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,11.4,6.4,15.7,1018.9,9.2,14.4,6.7,20.8,0,0,638
"937",2248,2019,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,7.8,9.4,8.9,1020.5,5.8,12.2,2.2,18.3,0,0,516
"938",1072,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,12.7,4.4,13,1018.3,11.2,14.4,7.2,19.7,1,0,699
"939",343,2013,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,-0.1,9.9,14.7,1020.3,-6.3,5.6,-2.2,20.8,0,0.19,605
"940",119,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,10.6,10,6,1026.2,-1,17.2,4.4,12.8,0,0,576
"941",904,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,20.7,8.8,9.4,1021.3,18,25.6,12.8,16.1,0,0,598
"942",2113,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,11.1,5.8,19.4,1020.7,8.1,16.1,2.8,29.9,0,0.13,754
"943",836,2015,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9.6,9.8,9,1004.5,3.6,13.3,4.4,16.1,0,0,679
"944",628,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,17.5,9.9,7.1,1020.7,12.9,24.4,11.7,11.4,0,0.01,600
"945",1270,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,17.3,9.9,5.6,1016.8,14.7,21.1,12.8,8.1,0,0.01,618
"946",267,2013,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,12.9,10,5.2,1012.3,7.4,17.8,6.7,10.2,0,0,539
"947",1096,2016,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4.6,9.2,8.9,1007.3,0.2,10.6,2.2,13.8,0,0.77,451
"948",873,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11.7,10,8.4,1021.2,8.1,15.6,6.1,12.8,0,0,692
"949",77,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4.2,4.6,19,1012.4,1.9,8.3,0.6,26.4,1,0.41,559
"950",2107,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,13.8,2.1,13.9,1014.3,13.4,16.1,3.9,19.7,1,0.38,679
"951",944,2015,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,22.1,8.2,7.7,1020,19.4,27.2,16.7,12.8,1,0,582
"952",381,2014,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,10,19.3,1003.2,-2.3,8.3,1.1,27.7,0,0,360
"953",1623,2017,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,19.9,9.9,7.5,1021.9,14.7,27.2,14.4,12.8,0,0,706
"954",2001,2018,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,21.1,7.3,14.5,1024.3,20.1,23.3,17.2,19.7,0,0.04,614
"955",72,2013,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2.8,9.7,12,1007.7,-3.7,6.7,-1.1,20.8,0,0.49,557
"956",1953,2018,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10.6,6.2,15.5,1011.1,10.1,13.9,8.3,23,0,0.15,698
"957",820,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7.2,10,10.5,1027.8,3.4,12.2,0,13.8,0,0,554
"958",1475,2017,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,-2,10,16.2,1021.4,-11.8,0.6,-4.4,23,0,0,541
"959",977,2015,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,20.7,7.8,6.8,1020.7,18.7,24.4,9.4,10.2,1,0,744
"960",224,2013,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,19.9,4.6,3.9,1011.1,19.3,23.3,17.8,19.7,1,0,552
"961",464,2014,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,6.1,7.9,22.1,1021.9,0.3,14.4,1.7,28.9,0,0.71,570
"962",2435,2019,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,12.9,10,14.4,1019.7,8.5,16.1,11.7,20.8,0,0.09,690
"963",1910,2018,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7.9,10,8.3,1026.8,0.6,13.3,2.8,16.1,0,0,568
"964",2512,2019,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,-4.3,10,21.2,1016,-13.2,6.1,-8.3,25.3,0,0.04,699
"965",168,2013,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,16.1,3.1,5.6,1012.9,14.8,18.9,14,13.8,1,0.07,613
"966",361,2013,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,5.8,8.8,16.2,1008.3,2.7,12.2,1.7,28.9,0,0.75,476
"967",2056,2018,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,17.7,6.8,4.3,1023.1,15.3,24.4,12.2,9.2,1,0,597
"968",11,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.3,10,6.2,1030.6,-0.3,6.7,0,12.8,0,0,660
"969",1376,2016,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,8.1,9.8,9.4,1029.3,2.4,11.1,4.4,17.3,0,0,831
"970",2116,2018,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,6.9,10,13.9,1015.5,-0.3,10,5,23,0,0.03,559
"971",1069,2015,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,5.6,10,19.2,1014,-3.9,13.3,3.9,26.4,0,0.14,624
"972",606,2014,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,21.3,8.7,8.6,1021.3,19.6,25.6,15,15,1,0.01,647
"973",2059,2018,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,19.2,7.8,12.7,1011.4,17.7,21.1,16.7,24.2,0,1.35,519
"974",271,2013,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,12.7,10,9,1022.8,10.1,20.6,7.2,15,0,0.01,506
"975",427,2014,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.8,8.9,7,1010.7,-4.4,4,-2.2,17.3,0,0,513
"976",2432,2019,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,13.5,10,9,1026.3,9.3,22.2,8.9,15,0,0,435
